sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-04-20 00:49:12 +0200,2021-04-20 00:48:19 +0200,2021-04-20 00:48:23 +0200,0.290754
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-04-20 12:05:52 +0200,2021-04-20 12:04:46 +0200,2021-04-20 12:04:55 +0200,0.269184
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-04-20 12:05:52 +0200,2021-04-20 12:04:57 +0200,2021-04-20 12:05:02 +0200,0.325339
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-04-24 23:24:16 +0200,2021-04-24 23:23:27 +0200,2021-04-24 23:23:35 +0200,0.227877
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-04-25 12:08:51 +0200,2021-04-25 12:07:57 +0200,2021-04-25 12:08:06 +0200,0.303031
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-04-25 12:08:51 +0200,2021-04-25 12:08:09 +0200,2021-04-25 12:08:20 +0200,0.264111
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-04-25 14:55:06 +0200,2021-04-25 14:54:02 +0200,2021-04-25 14:54:08 +0200,0.300405
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-04-25 14:55:06 +0200,2021-04-25 14:54:10 +0200,2021-04-25 14:54:16 +0200,0.234479
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-02 10:12:17 +0200,2021-05-02 10:11:40 +0200,2021-05-02 10:11:44 +0200,0.225995
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-02 11:16:31 +0200,2021-05-02 11:14:38 +0200,2021-05-02 11:14:43 +0200,0.218074
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-02 11:16:31 +0200,2021-05-02 11:14:45 +0200,2021-05-02 11:14:49 +0200,0.221469
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-06 17:26:50 +0200,2021-05-06 17:26:00 +0200,2021-05-06 17:26:10 +0200,0.287597
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-06 18:45:57 +0200,2021-05-06 18:45:22 +0200,2021-05-06 18:45:28 +0200,0.311432
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-06 18:46:19 +0200,2021-05-06 18:45:31 +0200,2021-05-06 18:45:47 +0200,0.249999
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-06 19:35:34 +0200,2021-05-06 19:34:49 +0200,2021-05-06 19:34:57 +0200,0.20826
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-12 17:53:12 +0200,2021-05-12 17:52:57 +0200,2021-05-12 17:53:07 +0200,0.232505
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-12 18:13:35 +0200,2021-05-12 18:12:56 +0200,2021-05-12 18:13:07 +0200,0.61559
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-12 18:13:55 +0200,2021-05-12 18:13:17 +0200,2021-05-12 18:13:23 +0200,0.570211
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-20 14:24:29 +0200,2021-05-20 14:24:03 +0200,2021-05-20 14:24:10 +0200,0.209136
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-20 18:37:18 +0200,2021-05-20 18:36:43 +0200,2021-05-20 18:36:51 +0200,0.330494
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-05-20 20:44:59 +0200,2021-05-20 20:44:02 +0200,2021-05-20 20:44:08 +0200,0.278623
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-06-17 16:51:48 +0200,2021-06-17 16:50:36 +0200,2021-06-17 16:50:47 +0200,0.555608
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-06-17 16:51:48 +0200,2021-06-17 16:51:00 +0200,2021-06-17 16:51:06 +0200,0.543347
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-06-17 18:39:46 +0200,2021-06-17 18:39:15 +0200,2021-06-17 18:39:20 +0200,0.265524
"Iris’s Apple Watch","2420.13.13",,"StairAscentSpeed","m/s",2021-06-17 18:40:06 +0200,2021-06-17 18:39:22 +0200,2021-06-17 18:39:33 +0200,0.207733
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-03 18:30:04 +0200,2021-08-03 18:27:48 +0200,2021-08-03 18:27:52 +0200,0.278129
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-03 18:30:04 +0200,2021-08-03 18:27:54 +0200,2021-08-03 18:27:59 +0200,0.309037
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-03 20:10:14 +0200,2021-08-03 20:09:13 +0200,2021-08-03 20:09:17 +0200,0.261084
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-03 20:10:14 +0200,2021-08-03 20:09:21 +0200,2021-08-03 20:09:26 +0200,0.297482
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-03 20:10:14 +0200,2021-08-03 20:09:29 +0200,2021-08-03 20:09:33 +0200,0.22779
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 01:20:02 +0200,2021-08-04 01:18:40 +0200,2021-08-04 01:18:45 +0200,0.254084
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 02:09:28 +0200,2021-08-04 02:08:54 +0200,2021-08-04 02:08:59 +0200,0.35096
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 02:09:48 +0200,2021-08-04 02:09:09 +0200,2021-08-04 02:09:13 +0200,0.2257
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 15:27:54 +0200,2021-08-04 15:27:05 +0200,2021-08-04 15:27:11 +0200,0.282624
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 15:27:54 +0200,2021-08-04 15:27:14 +0200,2021-08-04 15:27:21 +0200,0.270038
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 15:28:14 +0200,2021-08-04 15:27:26 +0200,2021-08-04 15:27:36 +0200,0.275214
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 15:58:52 +0200,2021-08-04 15:58:13 +0200,2021-08-04 15:58:21 +0200,0.292491
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 15:59:12 +0200,2021-08-04 15:58:21 +0200,2021-08-04 15:58:29 +0200,0.284153
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 15:59:52 +0200,2021-08-04 15:59:19 +0200,2021-08-04 15:59:23 +0200,0.225977
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 16:46:16 +0200,2021-08-04 16:45:38 +0200,2021-08-04 16:45:42 +0200,0.26511
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-04 16:46:16 +0200,2021-08-04 16:45:42 +0200,2021-08-04 16:45:50 +0200,0.277408
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-05 19:18:26 +0200,2021-08-05 19:17:34 +0200,2021-08-05 19:17:39 +0200,0.290114
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-05 19:18:26 +0200,2021-08-05 19:17:41 +0200,2021-08-05 19:17:46 +0200,0.254536
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-05 19:19:33 +0200,2021-08-05 19:17:46 +0200,2021-08-05 19:17:52 +0200,0.217078
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-05 21:45:20 +0200,2021-08-05 21:44:46 +0200,2021-08-05 21:44:55 +0200,0.222644
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-05 21:45:40 +0200,2021-08-05 21:44:55 +0200,2021-08-05 21:45:09 +0200,0.2081
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-06 00:29:41 +0200,2021-08-06 00:29:04 +0200,2021-08-06 00:29:08 +0200,0.373791
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-06 00:29:41 +0200,2021-08-06 00:29:11 +0200,2021-08-06 00:29:15 +0200,0.31029
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 14:14:56 +0200,2021-08-07 14:14:16 +0200,2021-08-07 14:14:20 +0200,0.329468
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 14:16:43 +0200,2021-08-07 14:15:32 +0200,2021-08-07 14:15:37 +0200,0.267599
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 15:04:44 +0200,2021-08-07 15:02:04 +0200,2021-08-07 15:02:10 +0200,0.305927
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 15:16:12 +0200,2021-08-07 15:15:23 +0200,2021-08-07 15:15:30 +0200,0.301868
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 15:21:18 +0200,2021-08-07 15:18:44 +0200,2021-08-07 15:18:48 +0200,0.336664
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 17:46:27 +0200,2021-08-07 17:45:47 +0200,2021-08-07 17:45:58 +0200,0.230451
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 18:06:09 +0200,2021-08-07 18:05:24 +0200,2021-08-07 18:05:36 +0200,0.275126
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 20:58:47 +0200,2021-08-07 20:53:35 +0200,2021-08-07 20:53:39 +0200,0.278157
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 21:55:29 +0200,2021-08-07 21:54:45 +0200,2021-08-07 21:54:53 +0200,0.318819
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-07 21:56:00 +0200,2021-08-07 21:54:53 +0200,2021-08-07 21:54:58 +0200,0.259291
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-08 13:39:01 +0200,2021-08-08 13:38:00 +0200,2021-08-08 13:38:11 +0200,0.211969
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-08 13:39:01 +0200,2021-08-08 13:38:13 +0200,2021-08-08 13:38:18 +0200,0.272798
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-08 15:05:52 +0200,2021-08-08 15:05:07 +0200,2021-08-08 15:05:11 +0200,0.471686
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-08 15:06:57 +0200,2021-08-08 15:06:20 +0200,2021-08-08 15:06:26 +0200,0.257188
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-08 15:07:34 +0200,2021-08-08 15:06:26 +0200,2021-08-08 15:06:31 +0200,0.279902
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-08 18:16:10 +0200,2021-08-08 18:15:22 +0200,2021-08-08 18:15:27 +0200,0.224188
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 00:02:14 +0200,2021-08-09 00:01:14 +0200,2021-08-09 00:01:20 +0200,0.22106
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 00:53:28 +0200,2021-08-09 00:52:44 +0200,2021-08-09 00:52:47 +0200,0.258078
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 11:22:00 +0200,2021-08-09 11:21:24 +0200,2021-08-09 11:21:34 +0200,0.299255
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 11:22:20 +0200,2021-08-09 11:21:37 +0200,2021-08-09 11:21:42 +0200,0.283046
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 12:30:22 +0200,2021-08-09 12:29:31 +0200,2021-08-09 12:29:42 +0200,0.226354
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 12:30:22 +0200,2021-08-09 12:29:45 +0200,2021-08-09 12:29:54 +0200,0.272955
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 12:30:42 +0200,2021-08-09 12:29:59 +0200,2021-08-09 12:30:11 +0200,0.243678
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 16:16:14 +0200,2021-08-09 16:15:02 +0200,2021-08-09 16:15:09 +0200,0.204423
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 16:20:11 +0200,2021-08-09 16:19:28 +0200,2021-08-09 16:19:34 +0200,0.340466
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 16:20:11 +0200,2021-08-09 16:19:37 +0200,2021-08-09 16:19:46 +0200,0.272488
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 16:45:13 +0200,2021-08-09 16:44:34 +0200,2021-08-09 16:44:38 +0200,0.244736
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 16:45:13 +0200,2021-08-09 16:44:38 +0200,2021-08-09 16:44:45 +0200,0.214743
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 21:14:22 +0200,2021-08-09 21:13:40 +0200,2021-08-09 21:13:45 +0200,0.263452
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-09 21:14:22 +0200,2021-08-09 21:13:47 +0200,2021-08-09 21:13:51 +0200,0.287437
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-10 21:35:17 +0200,2021-08-10 21:34:03 +0200,2021-08-10 21:34:07 +0200,0.252322
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-10 21:35:17 +0200,2021-08-10 21:34:07 +0200,2021-08-10 21:34:13 +0200,0.247689
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-10 21:35:17 +0200,2021-08-10 21:34:15 +0200,2021-08-10 21:34:20 +0200,0.257755
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-11 18:39:17 +0200,2021-08-11 18:38:02 +0200,2021-08-11 18:38:05 +0200,0.272336
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-11 21:10:54 +0200,2021-08-11 21:10:22 +0200,2021-08-11 21:10:27 +0200,0.212695
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-11 21:11:14 +0200,2021-08-11 21:10:30 +0200,2021-08-11 21:10:34 +0200,0.312551
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-12 19:31:14 +0200,2021-08-12 19:30:21 +0200,2021-08-12 19:30:25 +0200,0.281163
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 11:00:20 +0200,2021-08-13 10:59:29 +0200,2021-08-13 10:59:34 +0200,0.216172
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 13:45:29 +0200,2021-08-13 13:42:47 +0200,2021-08-13 13:42:51 +0200,0.264653
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 13:45:29 +0200,2021-08-13 13:42:54 +0200,2021-08-13 13:43:04 +0200,0.260137
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 13:50:30 +0200,2021-08-13 13:49:45 +0200,2021-08-13 13:50:02 +0200,0.339183
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 14:05:17 +0200,2021-08-13 14:04:27 +0200,2021-08-13 14:04:32 +0200,0.234394
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 14:05:17 +0200,2021-08-13 14:04:35 +0200,2021-08-13 14:04:43 +0200,0.21764
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 14:05:30 +0200,2021-08-13 14:04:43 +0200,2021-08-13 14:04:52 +0200,0.208587
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 18:20:13 +0200,2021-08-13 18:19:13 +0200,2021-08-13 18:19:23 +0200,0.272213
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 18:21:56 +0200,2021-08-13 18:19:30 +0200,2021-08-13 18:19:39 +0200,0.256071
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 18:45:31 +0200,2021-08-13 18:44:43 +0200,2021-08-13 18:44:48 +0200,0.266939
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 21:11:45 +0200,2021-08-13 21:10:59 +0200,2021-08-13 21:11:04 +0200,0.266343
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 21:18:12 +0200,2021-08-13 21:16:23 +0200,2021-08-13 21:16:28 +0200,0.258267
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-13 21:18:12 +0200,2021-08-13 21:16:32 +0200,2021-08-13 21:16:40 +0200,0.283936
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-14 02:46:49 +0200,2021-08-14 02:45:42 +0200,2021-08-14 02:45:47 +0200,0.227646
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-14 02:46:49 +0200,2021-08-14 02:45:50 +0200,2021-08-14 02:45:55 +0200,0.214387
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-14 18:55:59 +0200,2021-08-14 18:55:11 +0200,2021-08-14 18:55:22 +0200,0.215951
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-15 00:38:28 +0200,2021-08-15 00:37:53 +0200,2021-08-15 00:37:58 +0200,0.240478
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-15 09:34:09 +0200,2021-08-15 09:33:33 +0200,2021-08-15 09:33:37 +0200,0.212968
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-15 09:34:09 +0200,2021-08-15 09:33:37 +0200,2021-08-15 09:33:43 +0200,0.252359
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-16 17:30:21 +0200,2021-08-16 17:29:12 +0200,2021-08-16 17:29:23 +0200,0.212589
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-16 18:29:22 +0200,2021-08-16 18:28:53 +0200,2021-08-16 18:28:57 +0200,0.33414
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-17 12:10:25 +0200,2021-08-17 12:09:22 +0200,2021-08-17 12:09:27 +0200,0.481305
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-17 14:28:41 +0200,2021-08-17 14:27:54 +0200,2021-08-17 14:27:59 +0200,0.258673
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-17 18:55:10 +0200,2021-08-17 18:53:16 +0200,2021-08-17 18:53:20 +0200,0.259239
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-17 18:55:10 +0200,2021-08-17 18:53:23 +0200,2021-08-17 18:53:27 +0200,0.351111
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-17 18:55:10 +0200,2021-08-17 18:53:30 +0200,2021-08-17 18:53:35 +0200,0.292605
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-17 21:39:20 +0200,2021-08-17 21:37:28 +0200,2021-08-17 21:37:34 +0200,0.257331
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-17 23:40:51 +0200,2021-08-17 23:39:51 +0200,2021-08-17 23:39:55 +0200,0.240042
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-18 00:02:28 +0200,2021-08-18 00:01:38 +0200,2021-08-18 00:01:44 +0200,0.298247
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-18 00:18:41 +0200,2021-08-18 00:17:57 +0200,2021-08-18 00:18:01 +0200,0.276983
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-18 13:46:02 +0200,2021-08-18 13:45:29 +0200,2021-08-18 13:45:34 +0200,0.292197
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-18 13:46:46 +0200,2021-08-18 13:45:43 +0200,2021-08-18 13:45:48 +0200,0.227393
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-18 14:26:41 +0200,2021-08-18 14:24:22 +0200,2021-08-18 14:24:26 +0200,0.201552
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-18 14:26:41 +0200,2021-08-18 14:24:26 +0200,2021-08-18 14:24:30 +0200,0.212414
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-18 14:26:41 +0200,2021-08-18 14:24:35 +0200,2021-08-18 14:24:39 +0200,0.402674
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-19 11:12:24 +0200,2021-08-19 11:08:44 +0200,2021-08-19 11:08:51 +0200,0.224977
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-19 14:25:46 +0200,2021-08-19 14:22:10 +0200,2021-08-19 14:22:15 +0200,0.386226
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-19 17:44:49 +0200,2021-08-19 17:43:56 +0200,2021-08-19 17:44:02 +0200,0.34018
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-19 18:18:53 +0200,2021-08-19 18:17:14 +0200,2021-08-19 18:17:19 +0200,0.847364
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-19 18:49:40 +0200,2021-08-19 18:47:29 +0200,2021-08-19 18:47:34 +0200,0.294239
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-19 18:49:40 +0200,2021-08-19 18:47:36 +0200,2021-08-19 18:47:40 +0200,0.277254
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-19 19:18:23 +0200,2021-08-19 19:17:33 +0200,2021-08-19 19:17:38 +0200,0.32245
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-19 19:18:23 +0200,2021-08-19 19:17:46 +0200,2021-08-19 19:17:52 +0200,0.219517
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-20 00:47:42 +0200,2021-08-20 00:46:55 +0200,2021-08-20 00:47:02 +0200,0.256408
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-20 10:26:22 +0200,2021-08-20 10:25:35 +0200,2021-08-20 10:25:40 +0200,0.40445
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-20 17:03:58 +0200,2021-08-20 17:02:52 +0200,2021-08-20 17:02:55 +0200,0.298055
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-20 17:03:58 +0200,2021-08-20 17:03:03 +0200,2021-08-20 17:03:08 +0200,0.24264
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-20 17:30:51 +0200,2021-08-20 17:30:14 +0200,2021-08-20 17:30:18 +0200,0.230376
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-20 17:30:51 +0200,2021-08-20 17:30:21 +0200,2021-08-20 17:30:24 +0200,0.242612
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-20 20:36:28 +0200,2021-08-20 20:35:50 +0200,2021-08-20 20:35:55 +0200,0.313398
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-21 11:51:16 +0200,2021-08-21 11:50:40 +0200,2021-08-21 11:50:46 +0200,0.235264
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-21 11:51:42 +0200,2021-08-21 11:50:51 +0200,2021-08-21 11:50:56 +0200,0.221653
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-21 20:24:49 +0200,2021-08-21 20:24:19 +0200,2021-08-21 20:24:23 +0200,0.227686
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-22 19:40:11 +0200,2021-08-22 19:39:38 +0200,2021-08-22 19:39:43 +0200,0.300642
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-23 10:04:14 +0200,2021-08-23 10:01:40 +0200,2021-08-23 10:01:55 +0200,0.278797
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-23 10:41:03 +0200,2021-08-23 10:40:32 +0200,2021-08-23 10:40:39 +0200,0.244972
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-23 10:42:23 +0200,2021-08-23 10:41:47 +0200,2021-08-23 10:41:55 +0200,0.208333
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 00:35:53 +0200,2021-08-26 00:35:03 +0200,2021-08-26 00:35:12 +0200,0.247745
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 08:00:00 +0200,2021-08-26 07:58:53 +0200,2021-08-26 07:58:59 +0200,0.26021
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 09:06:02 +0200,2021-08-26 09:05:20 +0200,2021-08-26 09:05:34 +0200,0.216565
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 09:08:39 +0200,2021-08-26 09:07:53 +0200,2021-08-26 09:08:02 +0200,0.28842
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 09:37:12 +0200,2021-08-26 09:36:29 +0200,2021-08-26 09:36:43 +0200,0.211595
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 11:46:53 +0200,2021-08-26 11:46:14 +0200,2021-08-26 11:46:19 +0200,0.253961
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 11:47:13 +0200,2021-08-26 11:46:19 +0200,2021-08-26 11:46:31 +0200,0.283826
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 11:47:53 +0200,2021-08-26 11:47:18 +0200,2021-08-26 11:47:26 +0200,0.258822
"Apple Watch de Elliott","2420.17.27",,"StairAscentSpeed","m/s",2021-08-26 12:16:51 +0200,2021-08-26 12:15:46 +0200,2021-08-26 12:15:50 +0200,0.280598
